fieldID,imagepath,labelpath,parentID
30430_17,PASTISFresh\DATA_S2\S2_30430_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_17.npy,30430
30430_18,PASTISFresh\DATA_S2\S2_30430_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_18.npy,30430
30430_19,PASTISFresh\DATA_S2\S2_30430_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_19.npy,30430
30430_20,PASTISFresh\DATA_S2\S2_30430_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_20.npy,30430
30430_21,PASTISFresh\DATA_S2\S2_30430_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_21.npy,30430
30430_22,PASTISFresh\DATA_S2\S2_30430_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_22.npy,30430
30430_23,PASTISFresh\DATA_S2\S2_30430_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_23.npy,30430
30430_24,PASTISFresh\DATA_S2\S2_30430_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30430_24.npy,30430
30431_0,PASTISFresh\DATA_S2\S2_30431_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_0.npy,30431
30431_1,PASTISFresh\DATA_S2\S2_30431_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_1.npy,30431
30431_2,PASTISFresh\DATA_S2\S2_30431_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_2.npy,30431
30431_3,PASTISFresh\DATA_S2\S2_30431_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_3.npy,30431
30431_4,PASTISFresh\DATA_S2\S2_30431_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_4.npy,30431
30431_5,PASTISFresh\DATA_S2\S2_30431_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_5.npy,30431
30431_6,PASTISFresh\DATA_S2\S2_30431_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_6.npy,30431
30431_7,PASTISFresh\DATA_S2\S2_30431_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_7.npy,30431
30431_8,PASTISFresh\DATA_S2\S2_30431_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_8.npy,30431
30431_9,PASTISFresh\DATA_S2\S2_30431_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_9.npy,30431
30431_10,PASTISFresh\DATA_S2\S2_30431_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_10.npy,30431
30431_11,PASTISFresh\DATA_S2\S2_30431_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_11.npy,30431
30431_12,PASTISFresh\DATA_S2\S2_30431_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_12.npy,30431
30431_13,PASTISFresh\DATA_S2\S2_30431_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_13.npy,30431
30431_14,PASTISFresh\DATA_S2\S2_30431_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_14.npy,30431
30431_15,PASTISFresh\DATA_S2\S2_30431_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_15.npy,30431
30431_16,PASTISFresh\DATA_S2\S2_30431_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_16.npy,30431
30431_17,PASTISFresh\DATA_S2\S2_30431_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_17.npy,30431
30431_18,PASTISFresh\DATA_S2\S2_30431_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_18.npy,30431
30431_19,PASTISFresh\DATA_S2\S2_30431_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_19.npy,30431
30431_20,PASTISFresh\DATA_S2\S2_30431_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_20.npy,30431
30431_21,PASTISFresh\DATA_S2\S2_30431_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_21.npy,30431
30431_22,PASTISFresh\DATA_S2\S2_30431_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_22.npy,30431
30431_23,PASTISFresh\DATA_S2\S2_30431_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_23.npy,30431
30431_24,PASTISFresh\DATA_S2\S2_30431_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30431_24.npy,30431
30432_0,PASTISFresh\DATA_S2\S2_30432_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_0.npy,30432
30432_1,PASTISFresh\DATA_S2\S2_30432_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_1.npy,30432
30432_2,PASTISFresh\DATA_S2\S2_30432_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_2.npy,30432
30432_3,PASTISFresh\DATA_S2\S2_30432_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_3.npy,30432
30432_4,PASTISFresh\DATA_S2\S2_30432_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_4.npy,30432
30432_5,PASTISFresh\DATA_S2\S2_30432_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_5.npy,30432
30432_6,PASTISFresh\DATA_S2\S2_30432_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_6.npy,30432
30432_7,PASTISFresh\DATA_S2\S2_30432_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_7.npy,30432
30432_8,PASTISFresh\DATA_S2\S2_30432_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_8.npy,30432
30432_9,PASTISFresh\DATA_S2\S2_30432_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_9.npy,30432
30432_10,PASTISFresh\DATA_S2\S2_30432_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_10.npy,30432
30432_11,PASTISFresh\DATA_S2\S2_30432_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_11.npy,30432
30432_12,PASTISFresh\DATA_S2\S2_30432_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_12.npy,30432
30432_13,PASTISFresh\DATA_S2\S2_30432_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_13.npy,30432
30432_14,PASTISFresh\DATA_S2\S2_30432_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_14.npy,30432
30432_15,PASTISFresh\DATA_S2\S2_30432_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_15.npy,30432
30432_16,PASTISFresh\DATA_S2\S2_30432_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_16.npy,30432
30432_17,PASTISFresh\DATA_S2\S2_30432_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_17.npy,30432
30432_18,PASTISFresh\DATA_S2\S2_30432_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_18.npy,30432
30432_19,PASTISFresh\DATA_S2\S2_30432_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_19.npy,30432
30432_20,PASTISFresh\DATA_S2\S2_30432_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_20.npy,30432
30432_21,PASTISFresh\DATA_S2\S2_30432_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_21.npy,30432
30432_22,PASTISFresh\DATA_S2\S2_30432_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_22.npy,30432
30432_23,PASTISFresh\DATA_S2\S2_30432_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_23.npy,30432
30432_24,PASTISFresh\DATA_S2\S2_30432_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30432_24.npy,30432
30433_0,PASTISFresh\DATA_S2\S2_30433_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_0.npy,30433
30433_1,PASTISFresh\DATA_S2\S2_30433_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_1.npy,30433
30433_2,PASTISFresh\DATA_S2\S2_30433_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_2.npy,30433
30433_3,PASTISFresh\DATA_S2\S2_30433_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_3.npy,30433
30433_4,PASTISFresh\DATA_S2\S2_30433_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_4.npy,30433
30433_5,PASTISFresh\DATA_S2\S2_30433_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_5.npy,30433
30433_6,PASTISFresh\DATA_S2\S2_30433_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_6.npy,30433
30433_7,PASTISFresh\DATA_S2\S2_30433_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_7.npy,30433
30433_8,PASTISFresh\DATA_S2\S2_30433_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_8.npy,30433
30433_9,PASTISFresh\DATA_S2\S2_30433_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_9.npy,30433
30433_10,PASTISFresh\DATA_S2\S2_30433_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_10.npy,30433
30433_11,PASTISFresh\DATA_S2\S2_30433_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_11.npy,30433
30433_12,PASTISFresh\DATA_S2\S2_30433_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_12.npy,30433
30433_13,PASTISFresh\DATA_S2\S2_30433_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_13.npy,30433
30433_14,PASTISFresh\DATA_S2\S2_30433_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_14.npy,30433
30433_15,PASTISFresh\DATA_S2\S2_30433_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_15.npy,30433
30433_16,PASTISFresh\DATA_S2\S2_30433_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_16.npy,30433
30433_17,PASTISFresh\DATA_S2\S2_30433_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_17.npy,30433
30433_18,PASTISFresh\DATA_S2\S2_30433_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_18.npy,30433
30433_19,PASTISFresh\DATA_S2\S2_30433_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_19.npy,30433
30433_20,PASTISFresh\DATA_S2\S2_30433_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_20.npy,30433
30433_21,PASTISFresh\DATA_S2\S2_30433_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_21.npy,30433
30433_22,PASTISFresh\DATA_S2\S2_30433_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_22.npy,30433
30433_23,PASTISFresh\DATA_S2\S2_30433_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_23.npy,30433
30433_24,PASTISFresh\DATA_S2\S2_30433_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30433_24.npy,30433
30434_0,PASTISFresh\DATA_S2\S2_30434_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_0.npy,30434
30434_1,PASTISFresh\DATA_S2\S2_30434_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_1.npy,30434
30434_2,PASTISFresh\DATA_S2\S2_30434_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_2.npy,30434
30434_3,PASTISFresh\DATA_S2\S2_30434_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_3.npy,30434
30434_4,PASTISFresh\DATA_S2\S2_30434_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_4.npy,30434
30434_5,PASTISFresh\DATA_S2\S2_30434_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_5.npy,30434
30434_6,PASTISFresh\DATA_S2\S2_30434_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_6.npy,30434
30434_7,PASTISFresh\DATA_S2\S2_30434_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_7.npy,30434
30434_8,PASTISFresh\DATA_S2\S2_30434_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_8.npy,30434
30434_9,PASTISFresh\DATA_S2\S2_30434_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_9.npy,30434
30434_10,PASTISFresh\DATA_S2\S2_30434_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_10.npy,30434
30434_11,PASTISFresh\DATA_S2\S2_30434_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_11.npy,30434
30434_12,PASTISFresh\DATA_S2\S2_30434_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_12.npy,30434
30434_13,PASTISFresh\DATA_S2\S2_30434_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_13.npy,30434
30434_14,PASTISFresh\DATA_S2\S2_30434_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_14.npy,30434
30434_15,PASTISFresh\DATA_S2\S2_30434_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_15.npy,30434
30434_16,PASTISFresh\DATA_S2\S2_30434_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_16.npy,30434
30434_17,PASTISFresh\DATA_S2\S2_30434_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_17.npy,30434
30434_18,PASTISFresh\DATA_S2\S2_30434_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_18.npy,30434
30434_19,PASTISFresh\DATA_S2\S2_30434_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_19.npy,30434
30434_20,PASTISFresh\DATA_S2\S2_30434_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_20.npy,30434
30434_21,PASTISFresh\DATA_S2\S2_30434_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_21.npy,30434
30434_22,PASTISFresh\DATA_S2\S2_30434_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_22.npy,30434
30434_23,PASTISFresh\DATA_S2\S2_30434_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_23.npy,30434
30434_24,PASTISFresh\DATA_S2\S2_30434_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30434_24.npy,30434
30438_0,PASTISFresh\DATA_S2\S2_30438_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_0.npy,30438
30438_1,PASTISFresh\DATA_S2\S2_30438_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_1.npy,30438
30438_2,PASTISFresh\DATA_S2\S2_30438_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_2.npy,30438
30438_3,PASTISFresh\DATA_S2\S2_30438_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_3.npy,30438
30438_4,PASTISFresh\DATA_S2\S2_30438_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_4.npy,30438
30438_5,PASTISFresh\DATA_S2\S2_30438_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_5.npy,30438
30438_6,PASTISFresh\DATA_S2\S2_30438_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_6.npy,30438
30438_7,PASTISFresh\DATA_S2\S2_30438_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_7.npy,30438
30438_8,PASTISFresh\DATA_S2\S2_30438_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_8.npy,30438
30438_9,PASTISFresh\DATA_S2\S2_30438_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_9.npy,30438
30438_10,PASTISFresh\DATA_S2\S2_30438_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_10.npy,30438
30438_11,PASTISFresh\DATA_S2\S2_30438_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_11.npy,30438
30438_12,PASTISFresh\DATA_S2\S2_30438_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_12.npy,30438
30438_13,PASTISFresh\DATA_S2\S2_30438_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_13.npy,30438
30438_14,PASTISFresh\DATA_S2\S2_30438_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_14.npy,30438
30438_15,PASTISFresh\DATA_S2\S2_30438_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_15.npy,30438
30438_16,PASTISFresh\DATA_S2\S2_30438_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_16.npy,30438
30438_17,PASTISFresh\DATA_S2\S2_30438_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_17.npy,30438
30438_18,PASTISFresh\DATA_S2\S2_30438_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_18.npy,30438
30438_19,PASTISFresh\DATA_S2\S2_30438_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_19.npy,30438
30438_20,PASTISFresh\DATA_S2\S2_30438_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_20.npy,30438
30438_21,PASTISFresh\DATA_S2\S2_30438_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_21.npy,30438
30438_22,PASTISFresh\DATA_S2\S2_30438_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_22.npy,30438
30438_23,PASTISFresh\DATA_S2\S2_30438_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_23.npy,30438
30438_24,PASTISFresh\DATA_S2\S2_30438_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30438_24.npy,30438
30439_0,PASTISFresh\DATA_S2\S2_30439_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_0.npy,30439
30439_1,PASTISFresh\DATA_S2\S2_30439_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_1.npy,30439
30439_2,PASTISFresh\DATA_S2\S2_30439_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_2.npy,30439
30439_3,PASTISFresh\DATA_S2\S2_30439_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_3.npy,30439
30439_4,PASTISFresh\DATA_S2\S2_30439_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_4.npy,30439
30439_5,PASTISFresh\DATA_S2\S2_30439_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_5.npy,30439
30439_6,PASTISFresh\DATA_S2\S2_30439_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_6.npy,30439
30439_7,PASTISFresh\DATA_S2\S2_30439_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_7.npy,30439
30439_8,PASTISFresh\DATA_S2\S2_30439_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_8.npy,30439
30439_9,PASTISFresh\DATA_S2\S2_30439_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_9.npy,30439
30439_10,PASTISFresh\DATA_S2\S2_30439_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_10.npy,30439
30439_11,PASTISFresh\DATA_S2\S2_30439_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_11.npy,30439
30439_12,PASTISFresh\DATA_S2\S2_30439_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_12.npy,30439
30439_13,PASTISFresh\DATA_S2\S2_30439_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_13.npy,30439
30439_14,PASTISFresh\DATA_S2\S2_30439_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_14.npy,30439
30439_15,PASTISFresh\DATA_S2\S2_30439_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_15.npy,30439
30439_16,PASTISFresh\DATA_S2\S2_30439_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_16.npy,30439
30439_17,PASTISFresh\DATA_S2\S2_30439_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_17.npy,30439
30439_18,PASTISFresh\DATA_S2\S2_30439_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_18.npy,30439
30439_19,PASTISFresh\DATA_S2\S2_30439_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_19.npy,30439
30439_20,PASTISFresh\DATA_S2\S2_30439_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_20.npy,30439
30439_21,PASTISFresh\DATA_S2\S2_30439_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_21.npy,30439
30439_22,PASTISFresh\DATA_S2\S2_30439_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_22.npy,30439
30439_23,PASTISFresh\DATA_S2\S2_30439_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_23.npy,30439
30439_24,PASTISFresh\DATA_S2\S2_30439_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30439_24.npy,30439
30440_0,PASTISFresh\DATA_S2\S2_30440_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_0.npy,30440
30440_1,PASTISFresh\DATA_S2\S2_30440_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_1.npy,30440
30440_2,PASTISFresh\DATA_S2\S2_30440_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_2.npy,30440
30440_3,PASTISFresh\DATA_S2\S2_30440_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_3.npy,30440
30440_4,PASTISFresh\DATA_S2\S2_30440_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_4.npy,30440
30440_5,PASTISFresh\DATA_S2\S2_30440_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_5.npy,30440
30440_6,PASTISFresh\DATA_S2\S2_30440_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_6.npy,30440
30440_7,PASTISFresh\DATA_S2\S2_30440_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_7.npy,30440
30440_8,PASTISFresh\DATA_S2\S2_30440_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_8.npy,30440
30440_9,PASTISFresh\DATA_S2\S2_30440_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_9.npy,30440
30440_10,PASTISFresh\DATA_S2\S2_30440_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_10.npy,30440
30440_11,PASTISFresh\DATA_S2\S2_30440_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_11.npy,30440
30440_12,PASTISFresh\DATA_S2\S2_30440_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_12.npy,30440
30440_13,PASTISFresh\DATA_S2\S2_30440_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_13.npy,30440
30440_14,PASTISFresh\DATA_S2\S2_30440_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_14.npy,30440
30440_15,PASTISFresh\DATA_S2\S2_30440_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_15.npy,30440
30440_16,PASTISFresh\DATA_S2\S2_30440_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_16.npy,30440
30440_17,PASTISFresh\DATA_S2\S2_30440_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_17.npy,30440
30440_18,PASTISFresh\DATA_S2\S2_30440_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_18.npy,30440
30440_19,PASTISFresh\DATA_S2\S2_30440_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_19.npy,30440
30440_20,PASTISFresh\DATA_S2\S2_30440_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_20.npy,30440
30440_21,PASTISFresh\DATA_S2\S2_30440_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_21.npy,30440
30440_22,PASTISFresh\DATA_S2\S2_30440_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_22.npy,30440
30440_23,PASTISFresh\DATA_S2\S2_30440_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_23.npy,30440
30440_24,PASTISFresh\DATA_S2\S2_30440_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30440_24.npy,30440
30441_0,PASTISFresh\DATA_S2\S2_30441_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_0.npy,30441
30441_1,PASTISFresh\DATA_S2\S2_30441_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_1.npy,30441
30441_2,PASTISFresh\DATA_S2\S2_30441_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_2.npy,30441
30441_3,PASTISFresh\DATA_S2\S2_30441_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_3.npy,30441
30441_4,PASTISFresh\DATA_S2\S2_30441_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_4.npy,30441
30441_5,PASTISFresh\DATA_S2\S2_30441_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_5.npy,30441
30441_6,PASTISFresh\DATA_S2\S2_30441_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_6.npy,30441
30441_7,PASTISFresh\DATA_S2\S2_30441_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_7.npy,30441
30441_8,PASTISFresh\DATA_S2\S2_30441_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_8.npy,30441
30441_9,PASTISFresh\DATA_S2\S2_30441_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_9.npy,30441
30441_10,PASTISFresh\DATA_S2\S2_30441_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_10.npy,30441
30441_11,PASTISFresh\DATA_S2\S2_30441_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_11.npy,30441
30441_12,PASTISFresh\DATA_S2\S2_30441_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_12.npy,30441
30441_13,PASTISFresh\DATA_S2\S2_30441_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_13.npy,30441
30441_14,PASTISFresh\DATA_S2\S2_30441_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_14.npy,30441
30441_15,PASTISFresh\DATA_S2\S2_30441_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_15.npy,30441
30441_16,PASTISFresh\DATA_S2\S2_30441_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_16.npy,30441
30441_17,PASTISFresh\DATA_S2\S2_30441_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_17.npy,30441
30441_18,PASTISFresh\DATA_S2\S2_30441_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_18.npy,30441
30441_19,PASTISFresh\DATA_S2\S2_30441_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_19.npy,30441
30441_20,PASTISFresh\DATA_S2\S2_30441_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_20.npy,30441
30441_21,PASTISFresh\DATA_S2\S2_30441_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_21.npy,30441
30441_22,PASTISFresh\DATA_S2\S2_30441_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_22.npy,30441
30441_23,PASTISFresh\DATA_S2\S2_30441_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_23.npy,30441
30441_24,PASTISFresh\DATA_S2\S2_30441_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30441_24.npy,30441
30442_0,PASTISFresh\DATA_S2\S2_30442_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_0.npy,30442
30442_1,PASTISFresh\DATA_S2\S2_30442_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_1.npy,30442
30442_2,PASTISFresh\DATA_S2\S2_30442_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_2.npy,30442
30442_3,PASTISFresh\DATA_S2\S2_30442_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_3.npy,30442
30442_4,PASTISFresh\DATA_S2\S2_30442_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_4.npy,30442
30442_5,PASTISFresh\DATA_S2\S2_30442_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_5.npy,30442
30442_6,PASTISFresh\DATA_S2\S2_30442_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30442_6.npy,30442
