fieldID,imagepath,labelpath,parentID
30330_15,PASTISFresh\DATA_S2\S2_30330_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_15.npy,30330
30330_16,PASTISFresh\DATA_S2\S2_30330_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_16.npy,30330
30330_17,PASTISFresh\DATA_S2\S2_30330_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_17.npy,30330
30330_18,PASTISFresh\DATA_S2\S2_30330_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_18.npy,30330
30330_19,PASTISFresh\DATA_S2\S2_30330_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_19.npy,30330
30330_20,PASTISFresh\DATA_S2\S2_30330_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_20.npy,30330
30330_21,PASTISFresh\DATA_S2\S2_30330_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_21.npy,30330
30330_22,PASTISFresh\DATA_S2\S2_30330_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_22.npy,30330
30330_23,PASTISFresh\DATA_S2\S2_30330_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_23.npy,30330
30330_24,PASTISFresh\DATA_S2\S2_30330_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30330_24.npy,30330
30333_0,PASTISFresh\DATA_S2\S2_30333_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_0.npy,30333
30333_1,PASTISFresh\DATA_S2\S2_30333_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_1.npy,30333
30333_2,PASTISFresh\DATA_S2\S2_30333_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_2.npy,30333
30333_3,PASTISFresh\DATA_S2\S2_30333_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_3.npy,30333
30333_4,PASTISFresh\DATA_S2\S2_30333_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_4.npy,30333
30333_5,PASTISFresh\DATA_S2\S2_30333_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_5.npy,30333
30333_6,PASTISFresh\DATA_S2\S2_30333_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_6.npy,30333
30333_7,PASTISFresh\DATA_S2\S2_30333_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_7.npy,30333
30333_8,PASTISFresh\DATA_S2\S2_30333_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_8.npy,30333
30333_9,PASTISFresh\DATA_S2\S2_30333_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_9.npy,30333
30333_10,PASTISFresh\DATA_S2\S2_30333_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_10.npy,30333
30333_11,PASTISFresh\DATA_S2\S2_30333_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_11.npy,30333
30333_12,PASTISFresh\DATA_S2\S2_30333_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_12.npy,30333
30333_13,PASTISFresh\DATA_S2\S2_30333_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_13.npy,30333
30333_14,PASTISFresh\DATA_S2\S2_30333_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_14.npy,30333
30333_15,PASTISFresh\DATA_S2\S2_30333_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_15.npy,30333
30333_16,PASTISFresh\DATA_S2\S2_30333_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_16.npy,30333
30333_17,PASTISFresh\DATA_S2\S2_30333_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_17.npy,30333
30333_18,PASTISFresh\DATA_S2\S2_30333_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_18.npy,30333
30333_19,PASTISFresh\DATA_S2\S2_30333_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_19.npy,30333
30333_20,PASTISFresh\DATA_S2\S2_30333_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_20.npy,30333
30333_21,PASTISFresh\DATA_S2\S2_30333_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_21.npy,30333
30333_22,PASTISFresh\DATA_S2\S2_30333_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_22.npy,30333
30333_23,PASTISFresh\DATA_S2\S2_30333_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_23.npy,30333
30333_24,PASTISFresh\DATA_S2\S2_30333_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30333_24.npy,30333
30334_0,PASTISFresh\DATA_S2\S2_30334_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_0.npy,30334
30334_1,PASTISFresh\DATA_S2\S2_30334_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_1.npy,30334
30334_2,PASTISFresh\DATA_S2\S2_30334_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_2.npy,30334
30334_3,PASTISFresh\DATA_S2\S2_30334_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_3.npy,30334
30334_4,PASTISFresh\DATA_S2\S2_30334_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_4.npy,30334
30334_5,PASTISFresh\DATA_S2\S2_30334_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_5.npy,30334
30334_6,PASTISFresh\DATA_S2\S2_30334_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_6.npy,30334
30334_7,PASTISFresh\DATA_S2\S2_30334_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_7.npy,30334
30334_8,PASTISFresh\DATA_S2\S2_30334_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_8.npy,30334
30334_9,PASTISFresh\DATA_S2\S2_30334_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_9.npy,30334
30334_10,PASTISFresh\DATA_S2\S2_30334_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_10.npy,30334
30334_11,PASTISFresh\DATA_S2\S2_30334_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_11.npy,30334
30334_12,PASTISFresh\DATA_S2\S2_30334_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_12.npy,30334
30334_13,PASTISFresh\DATA_S2\S2_30334_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_13.npy,30334
30334_14,PASTISFresh\DATA_S2\S2_30334_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_14.npy,30334
30334_15,PASTISFresh\DATA_S2\S2_30334_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_15.npy,30334
30334_16,PASTISFresh\DATA_S2\S2_30334_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_16.npy,30334
30334_17,PASTISFresh\DATA_S2\S2_30334_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_17.npy,30334
30334_18,PASTISFresh\DATA_S2\S2_30334_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_18.npy,30334
30334_19,PASTISFresh\DATA_S2\S2_30334_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_19.npy,30334
30334_20,PASTISFresh\DATA_S2\S2_30334_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_20.npy,30334
30334_21,PASTISFresh\DATA_S2\S2_30334_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_21.npy,30334
30334_22,PASTISFresh\DATA_S2\S2_30334_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_22.npy,30334
30334_23,PASTISFresh\DATA_S2\S2_30334_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_23.npy,30334
30334_24,PASTISFresh\DATA_S2\S2_30334_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30334_24.npy,30334
30337_0,PASTISFresh\DATA_S2\S2_30337_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_0.npy,30337
30337_1,PASTISFresh\DATA_S2\S2_30337_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_1.npy,30337
30337_2,PASTISFresh\DATA_S2\S2_30337_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_2.npy,30337
30337_3,PASTISFresh\DATA_S2\S2_30337_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_3.npy,30337
30337_4,PASTISFresh\DATA_S2\S2_30337_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_4.npy,30337
30337_5,PASTISFresh\DATA_S2\S2_30337_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_5.npy,30337
30337_6,PASTISFresh\DATA_S2\S2_30337_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_6.npy,30337
30337_7,PASTISFresh\DATA_S2\S2_30337_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_7.npy,30337
30337_8,PASTISFresh\DATA_S2\S2_30337_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_8.npy,30337
30337_9,PASTISFresh\DATA_S2\S2_30337_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_9.npy,30337
30337_10,PASTISFresh\DATA_S2\S2_30337_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_10.npy,30337
30337_11,PASTISFresh\DATA_S2\S2_30337_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_11.npy,30337
30337_12,PASTISFresh\DATA_S2\S2_30337_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_12.npy,30337
30337_13,PASTISFresh\DATA_S2\S2_30337_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_13.npy,30337
30337_14,PASTISFresh\DATA_S2\S2_30337_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_14.npy,30337
30337_15,PASTISFresh\DATA_S2\S2_30337_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_15.npy,30337
30337_16,PASTISFresh\DATA_S2\S2_30337_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_16.npy,30337
30337_17,PASTISFresh\DATA_S2\S2_30337_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_17.npy,30337
30337_18,PASTISFresh\DATA_S2\S2_30337_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_18.npy,30337
30337_19,PASTISFresh\DATA_S2\S2_30337_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_19.npy,30337
30337_20,PASTISFresh\DATA_S2\S2_30337_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_20.npy,30337
30337_21,PASTISFresh\DATA_S2\S2_30337_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_21.npy,30337
30337_22,PASTISFresh\DATA_S2\S2_30337_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_22.npy,30337
30337_23,PASTISFresh\DATA_S2\S2_30337_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_23.npy,30337
30337_24,PASTISFresh\DATA_S2\S2_30337_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30337_24.npy,30337
30339_0,PASTISFresh\DATA_S2\S2_30339_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_0.npy,30339
30339_1,PASTISFresh\DATA_S2\S2_30339_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_1.npy,30339
30339_2,PASTISFresh\DATA_S2\S2_30339_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_2.npy,30339
30339_3,PASTISFresh\DATA_S2\S2_30339_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_3.npy,30339
30339_4,PASTISFresh\DATA_S2\S2_30339_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_4.npy,30339
30339_5,PASTISFresh\DATA_S2\S2_30339_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_5.npy,30339
30339_6,PASTISFresh\DATA_S2\S2_30339_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_6.npy,30339
30339_7,PASTISFresh\DATA_S2\S2_30339_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_7.npy,30339
30339_8,PASTISFresh\DATA_S2\S2_30339_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_8.npy,30339
30339_9,PASTISFresh\DATA_S2\S2_30339_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_9.npy,30339
30339_10,PASTISFresh\DATA_S2\S2_30339_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_10.npy,30339
30339_11,PASTISFresh\DATA_S2\S2_30339_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_11.npy,30339
30339_12,PASTISFresh\DATA_S2\S2_30339_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_12.npy,30339
30339_13,PASTISFresh\DATA_S2\S2_30339_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_13.npy,30339
30339_14,PASTISFresh\DATA_S2\S2_30339_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_14.npy,30339
30339_15,PASTISFresh\DATA_S2\S2_30339_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_15.npy,30339
30339_16,PASTISFresh\DATA_S2\S2_30339_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_16.npy,30339
30339_17,PASTISFresh\DATA_S2\S2_30339_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_17.npy,30339
30339_18,PASTISFresh\DATA_S2\S2_30339_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_18.npy,30339
30339_19,PASTISFresh\DATA_S2\S2_30339_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_19.npy,30339
30339_20,PASTISFresh\DATA_S2\S2_30339_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_20.npy,30339
30339_21,PASTISFresh\DATA_S2\S2_30339_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_21.npy,30339
30339_22,PASTISFresh\DATA_S2\S2_30339_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_22.npy,30339
30339_23,PASTISFresh\DATA_S2\S2_30339_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_23.npy,30339
30339_24,PASTISFresh\DATA_S2\S2_30339_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30339_24.npy,30339
30340_0,PASTISFresh\DATA_S2\S2_30340_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_0.npy,30340
30340_1,PASTISFresh\DATA_S2\S2_30340_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_1.npy,30340
30340_2,PASTISFresh\DATA_S2\S2_30340_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_2.npy,30340
30340_3,PASTISFresh\DATA_S2\S2_30340_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_3.npy,30340
30340_4,PASTISFresh\DATA_S2\S2_30340_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_4.npy,30340
30340_5,PASTISFresh\DATA_S2\S2_30340_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_5.npy,30340
30340_6,PASTISFresh\DATA_S2\S2_30340_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_6.npy,30340
30340_7,PASTISFresh\DATA_S2\S2_30340_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_7.npy,30340
30340_8,PASTISFresh\DATA_S2\S2_30340_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_8.npy,30340
30340_9,PASTISFresh\DATA_S2\S2_30340_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_9.npy,30340
30340_10,PASTISFresh\DATA_S2\S2_30340_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_10.npy,30340
30340_11,PASTISFresh\DATA_S2\S2_30340_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_11.npy,30340
30340_12,PASTISFresh\DATA_S2\S2_30340_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_12.npy,30340
30340_13,PASTISFresh\DATA_S2\S2_30340_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_13.npy,30340
30340_14,PASTISFresh\DATA_S2\S2_30340_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_14.npy,30340
30340_15,PASTISFresh\DATA_S2\S2_30340_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_15.npy,30340
30340_16,PASTISFresh\DATA_S2\S2_30340_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_16.npy,30340
30340_17,PASTISFresh\DATA_S2\S2_30340_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_17.npy,30340
30340_18,PASTISFresh\DATA_S2\S2_30340_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_18.npy,30340
30340_19,PASTISFresh\DATA_S2\S2_30340_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_19.npy,30340
30340_20,PASTISFresh\DATA_S2\S2_30340_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_20.npy,30340
30340_21,PASTISFresh\DATA_S2\S2_30340_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_21.npy,30340
30340_22,PASTISFresh\DATA_S2\S2_30340_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_22.npy,30340
30340_23,PASTISFresh\DATA_S2\S2_30340_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_23.npy,30340
30340_24,PASTISFresh\DATA_S2\S2_30340_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30340_24.npy,30340
30341_0,PASTISFresh\DATA_S2\S2_30341_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_0.npy,30341
30341_1,PASTISFresh\DATA_S2\S2_30341_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_1.npy,30341
30341_2,PASTISFresh\DATA_S2\S2_30341_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_2.npy,30341
30341_3,PASTISFresh\DATA_S2\S2_30341_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_3.npy,30341
30341_4,PASTISFresh\DATA_S2\S2_30341_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_4.npy,30341
30341_5,PASTISFresh\DATA_S2\S2_30341_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_5.npy,30341
30341_6,PASTISFresh\DATA_S2\S2_30341_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_6.npy,30341
30341_7,PASTISFresh\DATA_S2\S2_30341_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_7.npy,30341
30341_8,PASTISFresh\DATA_S2\S2_30341_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_8.npy,30341
30341_9,PASTISFresh\DATA_S2\S2_30341_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_9.npy,30341
30341_10,PASTISFresh\DATA_S2\S2_30341_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_10.npy,30341
30341_11,PASTISFresh\DATA_S2\S2_30341_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_11.npy,30341
30341_12,PASTISFresh\DATA_S2\S2_30341_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_12.npy,30341
30341_13,PASTISFresh\DATA_S2\S2_30341_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_13.npy,30341
30341_14,PASTISFresh\DATA_S2\S2_30341_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_14.npy,30341
30341_15,PASTISFresh\DATA_S2\S2_30341_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_15.npy,30341
30341_16,PASTISFresh\DATA_S2\S2_30341_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_16.npy,30341
30341_17,PASTISFresh\DATA_S2\S2_30341_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_17.npy,30341
30341_18,PASTISFresh\DATA_S2\S2_30341_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_18.npy,30341
30341_19,PASTISFresh\DATA_S2\S2_30341_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_19.npy,30341
30341_20,PASTISFresh\DATA_S2\S2_30341_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_20.npy,30341
30341_21,PASTISFresh\DATA_S2\S2_30341_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_21.npy,30341
30341_22,PASTISFresh\DATA_S2\S2_30341_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_22.npy,30341
30341_23,PASTISFresh\DATA_S2\S2_30341_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_23.npy,30341
30341_24,PASTISFresh\DATA_S2\S2_30341_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30341_24.npy,30341
30342_0,PASTISFresh\DATA_S2\S2_30342_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_0.npy,30342
30342_1,PASTISFresh\DATA_S2\S2_30342_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_1.npy,30342
30342_2,PASTISFresh\DATA_S2\S2_30342_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_2.npy,30342
30342_3,PASTISFresh\DATA_S2\S2_30342_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_3.npy,30342
30342_4,PASTISFresh\DATA_S2\S2_30342_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_4.npy,30342
30342_5,PASTISFresh\DATA_S2\S2_30342_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_5.npy,30342
30342_6,PASTISFresh\DATA_S2\S2_30342_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_6.npy,30342
30342_7,PASTISFresh\DATA_S2\S2_30342_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_7.npy,30342
30342_8,PASTISFresh\DATA_S2\S2_30342_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_8.npy,30342
30342_9,PASTISFresh\DATA_S2\S2_30342_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_9.npy,30342
30342_10,PASTISFresh\DATA_S2\S2_30342_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_10.npy,30342
30342_11,PASTISFresh\DATA_S2\S2_30342_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_11.npy,30342
30342_12,PASTISFresh\DATA_S2\S2_30342_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_12.npy,30342
30342_13,PASTISFresh\DATA_S2\S2_30342_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_13.npy,30342
30342_14,PASTISFresh\DATA_S2\S2_30342_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_14.npy,30342
30342_15,PASTISFresh\DATA_S2\S2_30342_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_15.npy,30342
30342_16,PASTISFresh\DATA_S2\S2_30342_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_16.npy,30342
30342_17,PASTISFresh\DATA_S2\S2_30342_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_17.npy,30342
30342_18,PASTISFresh\DATA_S2\S2_30342_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_18.npy,30342
30342_19,PASTISFresh\DATA_S2\S2_30342_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_19.npy,30342
30342_20,PASTISFresh\DATA_S2\S2_30342_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_20.npy,30342
30342_21,PASTISFresh\DATA_S2\S2_30342_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_21.npy,30342
30342_22,PASTISFresh\DATA_S2\S2_30342_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_22.npy,30342
30342_23,PASTISFresh\DATA_S2\S2_30342_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_23.npy,30342
30342_24,PASTISFresh\DATA_S2\S2_30342_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30342_24.npy,30342
30346_0,PASTISFresh\DATA_S2\S2_30346_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_0.npy,30346
30346_1,PASTISFresh\DATA_S2\S2_30346_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_1.npy,30346
30346_2,PASTISFresh\DATA_S2\S2_30346_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_2.npy,30346
30346_3,PASTISFresh\DATA_S2\S2_30346_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_3.npy,30346
30346_4,PASTISFresh\DATA_S2\S2_30346_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_4.npy,30346
30346_5,PASTISFresh\DATA_S2\S2_30346_5.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_5.npy,30346
30346_6,PASTISFresh\DATA_S2\S2_30346_6.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_6.npy,30346
30346_7,PASTISFresh\DATA_S2\S2_30346_7.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_7.npy,30346
30346_8,PASTISFresh\DATA_S2\S2_30346_8.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_8.npy,30346
30346_9,PASTISFresh\DATA_S2\S2_30346_9.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_9.npy,30346
30346_10,PASTISFresh\DATA_S2\S2_30346_10.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_10.npy,30346
30346_11,PASTISFresh\DATA_S2\S2_30346_11.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_11.npy,30346
30346_12,PASTISFresh\DATA_S2\S2_30346_12.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_12.npy,30346
30346_13,PASTISFresh\DATA_S2\S2_30346_13.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_13.npy,30346
30346_14,PASTISFresh\DATA_S2\S2_30346_14.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_14.npy,30346
30346_15,PASTISFresh\DATA_S2\S2_30346_15.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_15.npy,30346
30346_16,PASTISFresh\DATA_S2\S2_30346_16.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_16.npy,30346
30346_17,PASTISFresh\DATA_S2\S2_30346_17.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_17.npy,30346
30346_18,PASTISFresh\DATA_S2\S2_30346_18.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_18.npy,30346
30346_19,PASTISFresh\DATA_S2\S2_30346_19.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_19.npy,30346
30346_20,PASTISFresh\DATA_S2\S2_30346_20.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_20.npy,30346
30346_21,PASTISFresh\DATA_S2\S2_30346_21.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_21.npy,30346
30346_22,PASTISFresh\DATA_S2\S2_30346_22.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_22.npy,30346
30346_23,PASTISFresh\DATA_S2\S2_30346_23.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_23.npy,30346
30346_24,PASTISFresh\DATA_S2\S2_30346_24.npy,PASTISFresh\ANNOTATIONS\TARGET_30346_24.npy,30346
30347_0,PASTISFresh\DATA_S2\S2_30347_0.npy,PASTISFresh\ANNOTATIONS\TARGET_30347_0.npy,30347
30347_1,PASTISFresh\DATA_S2\S2_30347_1.npy,PASTISFresh\ANNOTATIONS\TARGET_30347_1.npy,30347
30347_2,PASTISFresh\DATA_S2\S2_30347_2.npy,PASTISFresh\ANNOTATIONS\TARGET_30347_2.npy,30347
30347_3,PASTISFresh\DATA_S2\S2_30347_3.npy,PASTISFresh\ANNOTATIONS\TARGET_30347_3.npy,30347
30347_4,PASTISFresh\DATA_S2\S2_30347_4.npy,PASTISFresh\ANNOTATIONS\TARGET_30347_4.npy,30347
